time,open,high,low,close,volume
2026-02-18 18:20:00,154.61000061035156,154.72500610351562,154.60800170898438,154.69400024414062,0
2026-02-18 18:25:00,154.69400024414062,154.73899841308594,154.68699645996094,154.69500732421875,0
2026-02-18 18:30:00,154.7030029296875,154.75399780273438,154.69200134277344,154.74600219726562,0
2026-02-18 18:35:00,154.73800659179688,154.78900146484375,154.7259979248047,154.74200439453125,0
2026-02-18 18:40:00,154.73399353027344,154.78500366210938,154.72500610351562,154.73399353027344,0
2026-02-18 18:45:00,154.73500061035156,154.78799438476562,154.72799682617188,154.77000427246094,0
2026-02-18 18:50:00,154.76499938964844,154.7949981689453,154.72500610351562,154.73500061035156,0
2026-02-18 18:55:00,154.73599243164062,154.75900268554688,154.7030029296875,154.73899841308594,0
2026-02-18 19:00:00,154.697998046875,154.80299377441406,154.3419952392578,154.6060028076172,0
2026-02-18 19:05:00,154.593994140625,154.78599548339844,154.48500061035156,154.7270050048828,0
2026-02-18 19:10:00,154.73599243164062,154.78799438476562,154.69500732421875,154.7729949951172,0
2026-02-18 19:15:00,154.76100158691406,154.8699951171875,154.73699951171875,154.802001953125,0
2026-02-18 19:20:00,154.80299377441406,154.86199951171875,154.7969970703125,154.7969970703125,0
2026-02-18 19:25:00,154.8000030517578,154.8179931640625,154.74099731445312,154.79100036621094,0
2026-02-18 19:30:00,154.7899932861328,154.81399536132812,154.7530059814453,154.79100036621094,0
2026-02-18 19:35:00,154.802001953125,154.8249969482422,154.73800659179688,154.77699279785156,0
2026-02-18 19:40:00,154.76600646972656,154.79600524902344,154.74000549316406,154.75399780273438,0
2026-02-18 19:45:00,154.7530059814453,154.78700256347656,154.74600219726562,154.76400756835938,0
2026-02-18 19:50:00,154.76400756835938,154.7830047607422,154.72799682617188,154.73699951171875,0
2026-02-18 19:55:00,154.72999572753906,154.73699951171875,154.6929931640625,154.71499633789062,0
2026-02-18 20:00:00,154.71600341796875,154.7530059814453,154.70700073242188,154.72000122070312,0
2026-02-18 20:05:00,154.72000122070312,154.75100708007812,154.69500732421875,154.7480010986328,0
2026-02-18 20:10:00,154.74200439453125,154.77200317382812,154.72999572753906,154.74600219726562,0
2026-02-18 20:15:00,154.74400329589844,154.7969970703125,154.74000549316406,154.78199768066406,0
2026-02-18 20:20:00,154.7830047607422,154.79299926757812,154.75399780273438,154.7740020751953,0
2026-02-18 20:25:00,154.7740020751953,154.82200622558594,154.76800537109375,154.81900024414062,0
2026-02-18 20:30:00,154.81900024414062,154.822998046875,154.72799682617188,154.7779998779297,0
2026-02-18 20:35:00,154.77699279785156,154.80599975585938,154.75100708007812,154.75999450683594,0
2026-02-18 20:40:00,154.75999450683594,154.8000030517578,154.75100708007812,154.7949981689453,0
2026-02-18 20:45:00,154.79100036621094,154.82200622558594,154.78700256347656,154.8070068359375,0
2026-02-18 20:50:00,154.80099487304688,154.8209991455078,154.77699279785156,154.81199645996094,0
2026-02-18 20:55:00,154.81100463867188,154.83700561523438,154.7790069580078,154.8070068359375,0
2026-02-18 21:00:00,154.8040008544922,154.8249969482422,154.78199768066406,154.7949981689453,0
2026-02-18 21:05:00,154.78900146484375,154.81900024414062,154.7790069580078,154.79800415039062,0
2026-02-18 21:10:00,154.78900146484375,154.8090057373047,154.76400756835938,154.79200744628906,0
2026-02-18 21:15:00,154.79800415039062,154.8159942626953,154.781005859375,154.8000030517578,0
2026-02-18 21:20:00,154.80099487304688,154.8249969482422,154.79800415039062,154.8159942626953,0
2026-02-18 21:25:00,154.82200622558594,154.822998046875,154.7969970703125,154.8179931640625,0
2026-02-18 21:30:00,154.81199645996094,154.85299682617188,154.8090057373047,154.83299255371094,0
2026-02-18 21:35:00,154.8260040283203,154.83900451660156,154.81500244140625,154.83099365234375,0
2026-02-18 21:40:00,154.82899475097656,154.83399963378906,154.81199645996094,154.82699584960938,0
2026-02-18 21:45:00,154.8209991455078,154.83999633789062,154.80999755859375,154.82000732421875,0
2026-02-18 21:50:00,154.81199645996094,154.83599853515625,154.8040008544922,154.8209991455078,0
2026-02-18 21:55:00,154.81199645996094,154.8350067138672,154.78199768066406,154.78199768066406,0
2026-02-18 22:00:00,154.781005859375,154.7949981689453,154.75100708007812,154.75599670410156,0
2026-02-18 22:05:00,154.77000427246094,154.78700256347656,154.70799255371094,154.7100067138672,0
2026-02-18 22:10:00,154.7239990234375,154.77499389648438,154.6929931640625,154.74099731445312,0
2026-02-18 22:15:00,154.74000549316406,154.7480010986328,154.72500610351562,154.7310028076172,0
2026-02-18 22:20:00,154.73800659179688,154.74600219726562,154.7239990234375,154.73599243164062,0
2026-02-18 22:25:00,154.7239990234375,154.74899291992188,154.718994140625,154.73599243164062,0
2026-02-18 22:30:00,154.7449951171875,154.75399780273438,154.71600341796875,154.73500061035156,0
2026-02-18 22:35:00,154.72900390625,154.75100708007812,154.72300720214844,154.7480010986328,0
2026-02-18 22:40:00,154.75100708007812,154.76199340820312,154.72799682617188,154.74899291992188,0
2026-02-18 22:45:00,154.74899291992188,154.76600646972656,154.70799255371094,154.75599670410156,0
2026-02-18 22:50:00,154.75599670410156,154.76600646972656,154.7480010986328,154.75100708007812,0
2026-02-18 22:55:00,154.75,154.76400756835938,154.71600341796875,154.71600341796875,0
2026-02-18 23:00:00,154.71600341796875,154.79600524902344,154.70599365234375,154.718994140625,0
2026-02-18 23:05:00,154.70599365234375,154.74099731445312,154.6929931640625,154.718994140625,0
2026-02-18 23:10:00,154.72799682617188,154.77999877929688,154.718994140625,154.7469940185547,0
2026-02-18 23:15:00,154.73500061035156,154.77000427246094,154.7310028076172,154.75100708007812,0
2026-02-18 23:20:00,154.7429962158203,154.7830047607422,154.7310028076172,154.73500061035156,0
2026-02-18 23:25:00,154.74600219726562,154.7760009765625,154.72300720214844,154.7519989013672,0
2026-02-18 23:30:00,154.7480010986328,154.7830047607422,154.72799682617188,154.73699951171875,0
2026-02-18 23:35:00,154.73699951171875,154.79400634765625,154.72799682617188,154.7689971923828,0
2026-02-18 23:40:00,154.7689971923828,154.79100036621094,154.75100708007812,154.7570037841797,0
2026-02-18 23:45:00,154.7570037841797,154.77699279785156,154.72900390625,154.75399780273438,0
2026-02-18 23:50:00,154.75399780273438,154.76499938964844,154.73199462890625,154.7530059814453,0
2026-02-18 23:55:00,154.76300048828125,154.78399658203125,154.68499755859375,154.69400024414062,0
2026-02-19 00:00:00,154.68299865722656,154.72000122070312,154.60699462890625,154.64999389648438,0
2026-02-19 00:05:00,154.6479949951172,154.68299865722656,154.62600708007812,154.67999267578125,0
2026-02-19 00:10:00,154.67599487304688,154.7259979248047,154.6699981689453,154.72500610351562,0
2026-02-19 00:15:00,154.71499633789062,154.78199768066406,154.69700622558594,154.76300048828125,0
2026-02-19 00:20:00,154.76600646972656,154.78900146484375,154.7239990234375,154.73599243164062,0
2026-02-19 00:25:00,154.74200439453125,154.7519989013672,154.71200561523438,154.73199462890625,0
2026-02-19 00:30:00,154.7310028076172,154.75399780273438,154.6540069580078,154.7519989013672,0
2026-02-19 00:35:00,154.7480010986328,154.82200622558594,154.73599243164062,154.7949981689453,0
2026-02-19 00:40:00,154.78900146484375,154.83700561523438,154.7790069580078,154.79600524902344,0
2026-02-19 00:45:00,154.78700256347656,154.8300018310547,154.7790069580078,154.802001953125,0
2026-02-19 00:50:00,154.79600524902344,154.8179931640625,154.6820068359375,154.70899963378906,0
2026-02-19 00:55:00,154.7100067138672,154.74899291992188,154.6439971923828,154.72500610351562,0
2026-02-19 01:00:00,154.72900390625,154.77499389648438,154.6649932861328,154.6999969482422,0
2026-02-19 01:05:00,154.6999969482422,154.73300170898438,154.64700317382812,154.67599487304688,0
2026-02-19 01:10:00,154.677001953125,154.75900268554688,154.65899658203125,154.7310028076172,0
2026-02-19 01:15:00,154.72300720214844,154.76699829101562,154.7209930419922,154.74600219726562,0
2026-02-19 01:20:00,154.74000549316406,154.8209991455078,154.73399353027344,154.81199645996094,0
2026-02-19 01:25:00,154.8070068359375,154.81900024414062,154.7689971923828,154.78399658203125,0
2026-02-19 01:30:00,154.7830047607422,154.8679962158203,154.78199768066406,154.86099243164062,0
2026-02-19 01:35:00,154.85299682617188,154.9550018310547,154.85299682617188,154.9239959716797,0
2026-02-19 01:40:00,154.92300415039062,154.93899536132812,154.89100646972656,154.9040069580078,0
2026-02-19 01:45:00,154.9029998779297,154.9709930419922,154.89700317382812,154.968994140625,0
2026-02-19 01:50:00,154.9709930419922,154.98199462890625,154.95799255371094,154.9709930419922,0
2026-02-19 01:55:00,154.97000122070312,154.98199462890625,154.92999267578125,154.9459991455078,0
2026-02-19 02:00:00,154.94500732421875,155.04600524902344,154.94200134277344,155.00999450683594,0
2026-02-19 02:05:00,155.00900268554688,155.02000427246094,154.93699645996094,154.95399475097656,0
2026-02-19 02:10:00,154.9499969482422,155.02000427246094,154.9459991455078,154.9669952392578,0
2026-02-19 02:15:00,154.96299743652344,154.9720001220703,154.8489990234375,154.85800170898438,0
2026-02-19 02:20:00,154.85800170898438,154.86900329589844,154.74899291992188,154.84800720214844,0
2026-02-19 02:25:00,154.8419952392578,154.93800354003906,154.83900451660156,154.91700744628906,0
2026-02-19 02:30:00,154.91700744628906,154.92999267578125,154.85299682617188,154.89500427246094,0
2026-02-19 02:35:00,154.88400268554688,154.93699645996094,154.88099670410156,154.88299560546875,0
2026-02-19 02:40:00,154.88499450683594,154.8979949951172,154.8509979248047,154.88699340820312,0
2026-02-19 02:45:00,154.88600158691406,154.93800354003906,154.87600708007812,154.9290008544922,0
2026-02-19 02:50:00,154.9219970703125,155.01300048828125,154.91700744628906,154.97999572753906,0
2026-02-19 02:55:00,154.98699951171875,155.00799560546875,154.94500732421875,154.98800659179688,0
2026-02-19 03:00:00,154.98699951171875,155.02099609375,154.9429931640625,154.9600067138672,0
2026-02-19 03:05:00,154.95899963378906,154.9770050048828,154.91900634765625,154.93899536132812,0
2026-02-19 03:10:00,154.93899536132812,155.00100708007812,154.93600463867188,154.9550018310547,0
2026-02-19 03:15:00,154.9600067138672,155.03399658203125,154.95399475097656,154.98199462890625,0
2026-02-19 03:20:00,154.98300170898438,155.0709991455078,154.9720001220703,155.06500244140625,0
2026-02-19 03:25:00,155.0679931640625,155.0919952392578,155.03700256347656,155.05299377441406,0
2026-02-19 03:30:00,155.052001953125,155.26199340820312,155.05099487304688,155.11000061035156,0
2026-02-19 03:35:00,155.10400390625,155.17100524902344,155.09500122070312,155.11500549316406,0
2026-02-19 03:40:00,155.10499572753906,155.17799377441406,155.08299255371094,155.16299438476562,0
2026-02-19 03:45:00,155.16299438476562,155.197998046875,155.1479949951172,155.17999267578125,0
2026-02-19 03:50:00,155.17999267578125,155.2550048828125,155.16900634765625,155.20700073242188,0
2026-02-19 03:55:00,155.21299743652344,155.2169952392578,155.1280059814453,155.13299560546875,0
2026-02-19 04:00:00,155.13400268554688,155.20899963378906,155.10400390625,155.19700622558594,0
2026-02-19 04:05:00,155.18899536132812,155.23300170898438,155.16900634765625,155.20199584960938,0
2026-02-19 04:10:00,155.19400024414062,155.22500610351562,155.18099975585938,155.1909942626953,0
2026-02-19 04:15:00,155.1840057373047,155.2030029296875,155.16299438476562,155.1929931640625,0
2026-02-19 04:20:00,155.2030029296875,155.29400634765625,155.1840057373047,155.21499633789062,0
2026-02-19 04:25:00,155.21800231933594,155.2259979248047,155.15699768066406,155.1580047607422,0
2026-02-19 04:30:00,155.16000366210938,155.16799926757812,155.12100219726562,155.1479949951172,0
2026-02-19 04:35:00,155.1479949951172,155.2220001220703,155.1300048828125,155.1959991455078,0
2026-02-19 04:40:00,155.19900512695312,155.20700073242188,155.16700744628906,155.19900512695312,0
2026-02-19 04:45:00,155.20199584960938,155.20599365234375,155.16400146484375,155.20599365234375,0
2026-02-19 04:50:00,155.19700622558594,155.2169952392578,155.16400146484375,155.19200134277344,0
2026-02-19 04:55:00,155.19200134277344,155.20199584960938,155.0919952392578,155.11300659179688,0
2026-02-19 05:00:00,155.11599731445312,155.1719970703125,155.10800170898438,155.16299438476562,0
2026-02-19 05:05:00,155.16400146484375,155.21299743652344,155.1179962158203,155.16900634765625,0
2026-02-19 05:10:00,155.16900634765625,155.1959991455078,155.15199279785156,155.17599487304688,0
2026-02-19 05:15:00,155.16700744628906,155.18699645996094,155.12899780273438,155.16200256347656,0
2026-02-19 05:20:00,155.16299438476562,155.18899536132812,155.14100646972656,155.17599487304688,0
2026-02-19 05:25:00,155.16700744628906,155.20700073242188,155.14700317382812,155.1790008544922,0
2026-02-19 05:30:00,155.17599487304688,155.19200134277344,155.11000061035156,155.1320037841797,0
2026-02-19 05:35:00,155.13699340820312,155.16900634765625,155.093994140625,155.13400268554688,0
2026-02-19 05:40:00,155.13400268554688,155.2030029296875,155.12899780273438,155.18299865722656,0
2026-02-19 05:45:00,155.18800354003906,155.2449951171875,155.17599487304688,155.2239990234375,0
2026-02-19 05:50:00,155.2209930419922,155.25900268554688,155.20799255371094,155.23899841308594,0
2026-02-19 05:55:00,155.23899841308594,155.3300018310547,155.23800659179688,155.30299377441406,0
2026-02-19 06:00:00,155.3040008544922,155.32400512695312,155.25799560546875,155.32400512695312,0
2026-02-19 06:05:00,155.31399536132812,155.343994140625,155.2449951171875,155.25999450683594,0
2026-02-19 06:10:00,155.26499938964844,155.2740020751953,155.19200134277344,155.19900512695312,0
2026-02-19 06:15:00,155.197998046875,155.21200561523438,155.10299682617188,155.13400268554688,0
2026-02-19 06:20:00,155.1269989013672,155.16200256347656,155.072998046875,155.09300231933594,0
2026-02-19 06:25:00,155.1009979248047,155.1009979248047,155.04400634765625,155.08399963378906,0
2026-02-19 06:30:00,155.08700561523438,155.14199829101562,155.0780029296875,155.08900451660156,0
2026-02-19 06:35:00,155.08900451660156,155.15499877929688,155.07400512695312,155.09500122070312,0
2026-02-19 06:40:00,155.0850067138672,155.11199951171875,154.9949951171875,155.0590057373047,0
2026-02-19 06:45:00,155.0590057373047,155.08200073242188,155.0260009765625,155.0540008544922,0
2026-02-19 06:50:00,155.04200744628906,155.0540008544922,154.9550018310547,155.01499938964844,0
2026-02-19 06:55:00,155.01699829101562,155.07200622558594,155.0050048828125,155.07200622558594,0
2026-02-19 07:00:00,155.05999755859375,155.12100219726562,155.05999755859375,155.1020050048828,0
2026-02-19 07:05:00,155.1020050048828,155.17799377441406,155.08399963378906,155.08399963378906,0
2026-02-19 07:10:00,155.0850067138672,155.1699981689453,155.0850067138672,155.156005859375,0
2026-02-19 07:15:00,155.1490020751953,155.19200134277344,155.1479949951172,155.16200256347656,0
2026-02-19 07:20:00,155.16200256347656,155.17799377441406,155.12600708007812,155.1529998779297,0
2026-02-19 07:25:00,155.1490020751953,155.16799926757812,155.13099670410156,155.14599609375,0
2026-02-19 07:30:00,155.13800048828125,155.1929931640625,155.11099243164062,155.17799377441406,0
2026-02-19 07:35:00,155.1719970703125,155.19000244140625,155.06500244140625,155.072998046875,0
2026-02-19 07:40:00,155.0679931640625,155.07899475097656,155.0019989013672,155.05799865722656,0
2026-02-19 07:45:00,155.05299377441406,155.0679931640625,155.0070037841797,155.03500366210938,0
2026-02-19 07:50:00,155.03500366210938,155.05599975585938,154.98199462890625,155.00599670410156,0
2026-02-19 07:55:00,154.9980010986328,155.01100158691406,154.9250030517578,154.968994140625,0
2026-02-19 08:00:00,154.97000122070312,155.00900268554688,154.86599731445312,154.89599609375,0
2026-02-19 08:05:00,154.90199279785156,154.97500610351562,154.86399841308594,154.94200134277344,0
2026-02-19 08:10:00,154.94900512695312,155.02699279785156,154.92599487304688,154.94000244140625,0
2026-02-19 08:15:00,154.94900512695312,154.95399475097656,154.89300537109375,154.90899658203125,0
2026-02-19 08:20:00,154.90199279785156,154.93800354003906,154.8679962158203,154.92599487304688,0
2026-02-19 08:25:00,154.92799377441406,154.98599243164062,154.91299438476562,154.9709930419922,0
2026-02-19 08:30:00,154.9709930419922,154.98399353027344,154.8280029296875,154.8470001220703,0
2026-02-19 08:35:00,154.84300231933594,154.86500549316406,154.8040008544922,154.82400512695312,0
2026-02-19 08:40:00,154.82899475097656,154.84100341796875,154.75599670410156,154.76699829101562,0
2026-02-19 08:45:00,154.7689971923828,154.79200744628906,154.74400329589844,154.7740020751953,0
2026-02-19 08:50:00,154.7760009765625,154.82400512695312,154.697998046875,154.7899932861328,0
2026-02-19 08:55:00,154.78599548339844,154.8679962158203,154.78599548339844,154.8070068359375,0
2026-02-19 09:00:00,154.81399536132812,154.86599731445312,154.80799865722656,154.8179931640625,0
2026-02-19 09:05:00,154.82000732421875,154.8509979248047,154.7830047607422,154.8249969482422,0
2026-02-19 09:10:00,154.8249969482422,154.9010009765625,154.79600524902344,154.88800048828125,0
2026-02-19 09:15:00,154.88699340820312,154.94200134277344,154.87600708007812,154.927001953125,0
2026-02-19 09:20:00,154.927001953125,154.9499969482422,154.9010009765625,154.93800354003906,0
2026-02-19 09:25:00,154.9409942626953,154.97799682617188,154.91799926757812,154.94200134277344,0
2026-02-19 09:30:00,154.9340057373047,154.9429931640625,154.86900329589844,154.88699340820312,0
2026-02-19 09:35:00,154.88999938964844,154.91099548339844,154.85699462890625,154.89700317382812,0
2026-02-19 09:40:00,154.90199279785156,154.91600036621094,154.85699462890625,154.86000061035156,0
2026-02-19 09:45:00,154.86000061035156,154.86900329589844,154.74600219726562,154.7790069580078,0
2026-02-19 09:50:00,154.7760009765625,154.8209991455078,154.75,154.7969970703125,0
2026-02-19 09:55:00,154.7899932861328,154.83200073242188,154.7740020751953,154.8090057373047,0
2026-02-19 10:00:00,154.8000030517578,154.81900024414062,154.73800659179688,154.77099609375,0
2026-02-19 10:05:00,154.76400756835938,154.7989959716797,154.73699951171875,154.7899932861328,0
2026-02-19 10:10:00,154.78599548339844,154.80799865722656,154.7729949951172,154.8000030517578,0
2026-02-19 10:15:00,154.80599975585938,154.83200073242188,154.79400634765625,154.8209991455078,0
2026-02-19 10:20:00,154.81300354003906,154.8209991455078,154.76300048828125,154.79600524902344,0
2026-02-19 10:25:00,154.7949981689453,154.85499572753906,154.79400634765625,154.80499267578125,0
2026-02-19 10:30:00,154.80599975585938,154.81700134277344,154.73699951171875,154.74899291992188,0
2026-02-19 10:35:00,154.7449951171875,154.74899291992188,154.6929931640625,154.72799682617188,0
2026-02-19 10:40:00,154.73800659179688,154.76199340820312,154.7259979248047,154.7570037841797,0
2026-02-19 10:45:00,154.7530059814453,154.75999450683594,154.7220001220703,154.74400329589844,0
2026-02-19 10:50:00,154.74000549316406,154.7480010986328,154.6540069580078,154.65899658203125,0
2026-02-19 10:55:00,154.66000366210938,154.7209930419922,154.65699768066406,154.697998046875,0
2026-02-19 11:00:00,154.69700622558594,154.72300720214844,154.64100646972656,154.66600036621094,0
2026-02-19 11:05:00,154.6699981689453,154.70899963378906,154.65699768066406,154.6649932861328,0
2026-02-19 11:10:00,154.66299438476562,154.677001953125,154.63499450683594,154.67100524902344,0
2026-02-19 11:15:00,154.6649932861328,154.70199584960938,154.6179962158203,154.69000244140625,0
2026-02-19 11:20:00,154.69900512695312,154.71600341796875,154.64999389648438,154.64999389648438,0
2026-02-19 11:25:00,154.6540069580078,154.6909942626953,154.61500549316406,154.6219940185547,0
2026-02-19 11:30:00,154.6219940185547,154.6840057373047,154.6219940185547,154.65899658203125,0
2026-02-19 11:35:00,154.656005859375,154.71299743652344,154.64300537109375,154.7100067138672,0
2026-02-19 11:40:00,154.70199584960938,154.72300720214844,154.67799377441406,154.6929931640625,0
2026-02-19 11:45:00,154.697998046875,154.7030029296875,154.64100646972656,154.6510009765625,0
2026-02-19 11:50:00,154.64300537109375,154.65199279785156,154.56700134277344,154.60400390625,0
2026-02-19 11:55:00,154.60400390625,154.63800048828125,154.5780029296875,154.6230010986328,0
2026-02-19 12:00:00,154.62600708007812,154.6300048828125,154.53199768066406,154.55499267578125,0
2026-02-19 12:05:00,154.54600524902344,154.60899353027344,154.53500366210938,154.58599853515625,0
2026-02-19 12:10:00,154.58999633789062,154.6540069580078,154.58599853515625,154.6300048828125,0
2026-02-19 12:15:00,154.63299560546875,154.6479949951172,154.5970001220703,154.61500549316406,0
2026-02-19 12:20:00,154.6230010986328,154.63800048828125,154.58200073242188,154.60699462890625,0
2026-02-19 12:25:00,154.5970001220703,154.64199829101562,154.58700561523438,154.63900756835938,0
2026-02-19 12:30:00,154.63900756835938,154.68800354003906,154.6179962158203,154.66299438476562,0
2026-02-19 12:35:00,154.66200256347656,154.72799682617188,154.6510009765625,154.72799682617188,0
2026-02-19 12:40:00,154.718994140625,154.7259979248047,154.6909942626953,154.7030029296875,0
2026-02-19 12:45:00,154.7030029296875,154.77699279785156,154.69700622558594,154.75599670410156,0
2026-02-19 12:50:00,154.76400756835938,154.79100036621094,154.7519989013672,154.77699279785156,0
2026-02-19 12:55:00,154.77699279785156,154.81399536132812,154.7740020751953,154.79800415039062,0
2026-02-19 13:00:00,154.7989959716797,154.84100341796875,154.78500366210938,154.82899475097656,0
2026-02-19 13:05:00,154.81900024414062,154.88400268554688,154.81900024414062,154.8800048828125,0
2026-02-19 13:10:00,154.87399291992188,154.9199981689453,154.8679962158203,154.8939971923828,0
2026-02-19 13:15:00,154.89999389648438,154.9149932861328,154.88099670410156,154.9029998779297,0
2026-02-19 13:20:00,154.8990020751953,154.93600463867188,154.84300231933594,154.85699462890625,0
2026-02-19 13:25:00,154.8560028076172,154.86700439453125,154.81399536132812,154.81399536132812,0
2026-02-19 13:30:00,154.82200622558594,154.96400451660156,154.79400634765625,154.9320068359375,0
2026-02-19 13:35:00,154.9409942626953,154.96200561523438,154.88900756835938,154.88900756835938,0
2026-02-19 13:40:00,154.89500427246094,154.99600219726562,154.8679962158203,154.98800659179688,0
2026-02-19 13:45:00,154.99000549316406,155.04200744628906,154.83700561523438,154.8520050048828,0
2026-02-19 13:50:00,154.85400390625,154.88800048828125,154.78599548339844,154.86500549316406,0
2026-02-19 13:55:00,154.8679962158203,154.92599487304688,154.83200073242188,154.91299438476562,0
2026-02-19 14:00:00,154.91700744628906,154.99200439453125,154.88800048828125,154.99000549316406,0
2026-02-19 14:05:00,154.98699951171875,155.07400512695312,154.96800231933594,155.03399658203125,0
2026-02-19 14:10:00,155.02999877929688,155.21499633789062,154.99899291992188,155.16600036621094,0
2026-02-19 14:15:00,155.1649932861328,155.1820068359375,155.0989990234375,155.14700317382812,0
2026-02-19 14:20:00,155.1479949951172,155.25999450683594,155.1479949951172,155.24000549316406,0
2026-02-19 14:25:00,155.24400329589844,155.281005859375,155.2209930419922,155.26600646972656,0
2026-02-19 14:30:00,155.26600646972656,155.28399658203125,155.16400146484375,155.20199584960938,0
2026-02-19 14:35:00,155.2050018310547,155.23899841308594,155.1540069580078,155.19000244140625,0
2026-02-19 14:40:00,155.18299865722656,155.21600341796875,155.11599731445312,155.12899780273438,0
2026-02-19 14:45:00,155.12899780273438,155.1820068359375,155.10800170898438,155.1739959716797,0
2026-02-19 14:50:00,155.1750030517578,155.23800659179688,155.1580047607422,155.1699981689453,0
2026-02-19 14:55:00,155.17300415039062,155.25,155.17100524902344,155.21200561523438,0
2026-02-19 15:00:00,155.20799255371094,155.26499938964844,155.0290069580078,155.1269989013672,0
2026-02-19 15:05:00,155.12899780273438,155.19200134277344,155.0050048828125,155.0449981689453,0
2026-02-19 15:10:00,155.05099487304688,155.1840057373047,155.03799438476562,155.17999267578125,0
2026-02-19 15:15:00,155.17599487304688,155.197998046875,155.0780029296875,155.12600708007812,0
2026-02-19 15:20:00,155.125,155.156005859375,155.10000610351562,155.1479949951172,0
2026-02-19 15:25:00,155.1510009765625,155.15199279785156,155.0800018310547,155.08399963378906,0
2026-02-19 15:30:00,155.0800018310547,155.13900756835938,155.03700256347656,155.04400634765625,0
2026-02-19 15:35:00,155.04600524902344,155.0919952392578,155.01199340820312,155.0240020751953,0
2026-02-19 15:40:00,155.02499389648438,155.1009979248047,155.0240020751953,155.05499267578125,0
2026-02-19 15:45:00,155.0500030517578,155.05599975585938,154.95199584960938,155.0189971923828,0
2026-02-19 15:50:00,155.01300048828125,155.03799438476562,154.947998046875,155.02000427246094,0
2026-02-19 15:55:00,155.01199340820312,155.05499267578125,154.99000549316406,154.99000549316406,0
2026-02-19 16:00:00,154.99099731445312,155.00999450683594,154.9149932861328,154.9239959716797,0
2026-02-19 16:05:00,154.9239959716797,155.01199340820312,154.90199279785156,154.9770050048828,0
2026-02-19 16:10:00,154.9770050048828,154.9980010986328,154.9409942626953,154.9550018310547,0
2026-02-19 16:15:00,154.9499969482422,154.98599243164062,154.91299438476562,154.9550018310547,0
2026-02-19 16:20:00,154.95399475097656,154.99200439453125,154.93499755859375,154.94700622558594,0
2026-02-19 16:25:00,154.93800354003906,154.95899963378906,154.91600036621094,154.92300415039062,0
2026-02-19 16:30:00,154.91600036621094,154.9340057373047,154.85400390625,154.91400146484375,0
2026-02-19 16:35:00,154.9250030517578,154.94200134277344,154.87899780273438,154.91200256347656,0
2026-02-19 16:40:00,154.90699768066406,154.9149932861328,154.85000610351562,154.8780059814453,0
2026-02-19 16:45:00,154.88499450683594,154.96299743652344,154.86599731445312,154.9429931640625,0
2026-02-19 16:50:00,154.94200134277344,154.98899841308594,154.9199981689453,154.98699951171875,0
2026-02-19 16:55:00,154.98800659179688,154.9949951171875,154.93899536132812,154.96099853515625,0
2026-02-19 17:00:00,154.96200561523438,154.99600219726562,154.93699645996094,154.97799682617188,0
2026-02-19 17:05:00,154.97799682617188,154.99600219726562,154.9320068359375,154.94900512695312,0
2026-02-19 17:10:00,154.94200134277344,154.98699951171875,154.92799377441406,154.9550018310547,0
2026-02-19 17:15:00,154.9550018310547,154.9949951171875,154.9459991455078,154.9669952392578,0
2026-02-19 17:20:00,154.968994140625,154.97300720214844,154.91400146484375,154.9429931640625,0
2026-02-19 17:25:00,154.93499755859375,154.9530029296875,154.9149932861328,154.93299865722656,0
2026-02-19 17:30:00,154.93299865722656,155.031005859375,154.93099975585938,154.9669952392578,0
2026-02-19 17:35:00,154.96499633789062,154.98800659179688,154.94700622558594,154.96200561523438,0
2026-02-19 17:40:00,154.95899963378906,155.0019989013672,154.95599365234375,154.98800659179688,0
2026-02-19 17:45:00,154.99099731445312,154.9969940185547,154.95599365234375,154.97799682617188,0
2026-02-19 17:50:00,154.98199462890625,155.00100708007812,154.9600067138672,154.99400329589844,0
2026-02-19 17:55:00,154.98599243164062,155.03199768066406,154.9669952392578,155.01400756835938,0
2026-02-19 18:00:00,155.01100158691406,155.0290069580078,154.9770050048828,154.99600219726562,0
2026-02-19 18:05:00,154.98699951171875,155.0050048828125,154.95799255371094,154.97000122070312,0
2026-02-19 18:10:00,154.96499633789062,154.97300720214844,154.93600463867188,154.94200134277344,0
2026-02-19 18:15:00,154.9429931640625,154.97300720214844,154.9239959716797,154.96200561523438,0
2026-02-19 18:20:00,154.95599365234375,154.9709930419922,154.92599487304688,154.92799377441406,0
2026-02-19 18:25:00,154.9290008544922,154.9709930419922,154.91799926757812,154.96200561523438,0
2026-02-19 18:30:00,154.95899963378906,154.9759979248047,154.9040069580078,154.91099548339844,0
2026-02-19 18:35:00,154.91200256347656,154.9149932861328,154.85699462890625,154.88299560546875,0
2026-02-19 18:40:00,154.88800048828125,154.89100646972656,154.83900451660156,154.8560028076172,0
2026-02-19 18:45:00,154.8560028076172,154.87600708007812,154.83299255371094,154.8560028076172,0
2026-02-19 18:50:00,154.8459930419922,154.86199951171875,154.822998046875,154.83200073242188,0
2026-02-19 18:55:00,154.83200073242188,154.90199279785156,154.8300018310547,154.875,0
2026-02-19 19:00:00,154.8699951171875,154.88400268554688,154.8260040283203,154.85000610351562,0
2026-02-19 19:05:00,154.84500122070312,154.86599731445312,154.83299255371094,154.83599853515625,0
2026-02-19 19:10:00,154.8350067138672,154.88499450683594,154.822998046875,154.8769989013672,0
